taz_id,day_type,day_part,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104197,weekend,mid,19.5903993855607,0.147047685510082,0.118364743381151,0.121020394641408,0.151997969161044,0.136122987293535,0.0879536670757095,0.0560098993597761,0.090089007986137,0.0911129899202954,0.163762705485225,0.190749258038084,0.221339106979735,0.26642344168395,0.157737935522823,0.472268341259355,0.087838407163608,0.00864270956258552,0.25540897881733,0.00802317822376082,0.113341816071856,0.0546294463807549,0.243481806740974,0.282175698934006,0.717824301065994,0.137161683008778,0.205984678535444
0607500104197,weekend,peak_am,5.73448540706605,0.148441088624888,0.110541446231735,0.122042591377255,0.152156958600646,0.146874047386256,0.0895362763349986,0.0568617387460991,0.0834246681756693,0.0899744183866172,0.156636165168825,0.194797744532098,0.220278250271219,0.27231498868248,0.156135274500087,0.511568152900366,0.0715723584640317,0.01305313207345,0.229597015924889,0.00412123809651367,0.118286406921768,0.0519665162128497,0.266770997682922,0.259539249695298,0.740460750304703,0.133031715843189,0.183289179379345
0607500104197,weekend,peak_pm,13.1360983102919,0.123702839234763,0.117094496936246,0.136437584779456,0.156381180130034,0.137171149258618,0.0849683509518687,0.0581547429720754,0.0984534180738108,0.0874494831376585,0.165537829178166,0.187647679966322,0.239421038168296,0.261158385565274,0.146187918050423,0.510375584685907,0.081312280742785,0.00844398124327611,0.224431626830067,0.00569638430235278,0.110887483044109,0.0587619977548061,0.245919406894616,0.300611686701904,0.699388313298096,0.146033028906871,0.219789635857617
0607500104233,weekday,early_am,5.25199692780338,0.141560155598777,0.12204803966014,0.107905163715067,0.154881195068806,0.126240944121905,0.0988373378570071,0.0566678024597476,0.0941655430602068,0.0972371711440312,0.15581421739957,0.168005220748454,0.210149178865474,0.305360684985595,0.16081483160527,0.545361928020942,0.0897198637048303,0.00450069463739928,0.200915868442989,0.0154584753074685,0.0876673929892807,0.0561032011816148,0.204706965385122,0.268022009037598,0.731977990962402,0.132032772261301,0.200441599274652
0607500104233,weekday,late_pm,44.9489247311828,0.144015046946953,0.120054948866695,0.110079229711142,0.160192022008253,0.130837031278034,0.0981126009209975,0.0617811255307697,0.0814043418455834,0.0934764547574906,0.131706728066503,0.17931433526703,0.242544596615035,0.277401638657975,0.168903869385802,0.580129418097004,0.0657435320854016,0.00666273548232761,0.222718210633335,0.00451609353507565,0.0743958495305305,0.045721655403385,0.183358842174511,0.277145469768555,0.722854530231446,0.129027295018241,0.205949105914718
0607500104233,weekday,mid,115.385560675883,0.148047724186591,0.122580845625433,0.112073613477821,0.154383921534693,0.132170384472017,0.102551944326109,0.0618572960487779,0.0794281963895841,0.0870218655146707,0.147556171787635,0.183960182917088,0.251281323552905,0.262944419298152,0.154060192236008,0.540406358831674,0.0741253101869109,0.00652978459981895,0.240761792427712,0.00766616433249907,0.080956454683423,0.0493404521007508,0.188292476968955,0.3051742671335,0.6948257328665,0.137647718861494,0.233110971031471
0607500104233,weekday,peak_am,74.9718894009217,0.149343912823444,0.116691382535595,0.105290618910928,0.140489193082097,0.131167630673658,0.109557000370851,0.0624307062350046,0.0837846197345856,0.101054893078204,0.147806905609271,0.17001902095409,0.23353732889132,0.279914011805756,0.168621786557993,0.501404400420434,0.0880350320755142,0.00495443658350186,0.27637010389967,0.00855826044375055,0.0677868417655773,0.0525406880612703,0.158034485019475,0.277904938256428,0.722095061743572,0.126107818188896,0.207604791965038
0607500104233,weekday,peak_pm,129.185560675883,0.145672637747058,0.118648307130338,0.110002410231653,0.155466489813293,0.131521359147109,0.106333950853629,0.0638175679371414,0.078575535256921,0.0899751105234495,0.138388000922713,0.180370541903786,0.251665291712941,0.266986671787567,0.162631934915422,0.559786658232243,0.0669774636800563,0.00639503185501036,0.243373886739326,0.00535721012416201,0.0726200823307547,0.0457071372345713,0.17266087077496,0.299647538995337,0.700381101976461,0.136840533508998,0.225777943586073
0607500104233,weekend,early_am,2.48540706605223,0.165545364647713,0.104103986402967,0.128807292954265,0.164461866501854,0.122500463535229,0.0864580346106304,0.0689507725587145,0.0811225896168109,0.0782482076637825,0.113703522867738,0.171937082818294,0.24966869592089,0.285269530284302,0.179630747836836,0.58921826328801,0.0823247527812114,0.00601875772558715,0.214248609394314,0.00291334981458591,0.0585136588380717,0.0466095488257108,0.167640543881335,0.22149326328801,0.77850673671199,0.11068043881335,0.152393448702101
0607500104233,weekend,late_pm,27.8937788018433,0.14007972421161,0.126071901579671,0.112622090605958,0.163948416336938,0.130421852154734,0.0995242402464914,0.0614785187387968,0.0779500546565449,0.0881594924788739,0.144233665678168,0.190031835716469,0.255334134595528,0.252551276650228,0.157833990037915,0.554284448079036,0.0608686287953257,0.00684545552168777,0.239493467372659,0.00401522673517321,0.0882234943292114,0.0464008981846317,0.201210621818012,0.326277787414952,0.673722212585048,0.147504492299898,0.249985150491358
0607500104233,weekend,mid,65.9773425499232,0.134330821570967,0.11576913361078,0.11084599167661,0.164702532522336,0.132051920491255,0.103251130060243,0.0650384959692675,0.0828520077995402,0.0912872221413812,0.121478861499956,0.183947606879893,0.258493303454498,0.269280896365065,0.166709554436716,0.60260356101394,0.0562018730537528,0.00706225197171212,0.207183728063793,0.00381262943453334,0.0762903698961032,0.0468833363406187,0.185518644975408,0.312038041966183,0.687961958033817,0.144265062134397,0.234968302435901
0607500104233,weekend,peak_am,10.0284946236559,0.129296895941672,0.108349434407334,0.113387712432317,0.160683965045837,0.131668739612931,0.111899479976411,0.0684783680909237,0.0819375971693561,0.0944824425025465,0.128535088189567,0.187329276791937,0.241760789149199,0.275929770010186,0.166332332600654,0.570729266069801,0.0522698225486517,0.00600160832037742,0.248665791025572,0.00418774459872407,0.0712109580228381,0.0468301613681445,0.172841258778749,0.284782340642256,0.715217659357744,0.129411837237978,0.212471023427867
0607500104233,weekend,peak_pm,78.0382488479263,0.132551923216982,0.115561938393281,0.109627208289291,0.167244149448161,0.132065874192221,0.101550659509595,0.0651163673727287,0.0828054323670499,0.0937085678179789,0.130992303588968,0.183963139899494,0.261823240405567,0.261179005529212,0.162022368801781,0.571845219465818,0.0589301555619856,0.00719781351064605,0.227669961754152,0.00472092538024404,0.08191893966683,0.0476477543604794,0.195829385724043,0.331729239866228,0.668270760133772,0.153013105551061,0.250915187912501
0607500104250,weekday,early_am,16.1177419354839,0.18581845863533,0.116638556513369,0.107495322916518,0.164045727247168,0.112238952981373,0.100718217037641,0.0629540344908102,0.0723535665442,0.0776366933043607,0.141157972485502,0.179455232948778,0.249618776000343,0.275478677931695,0.154272800484148,0.513598881121547,0.0821629902836748,0.00707992261249541,0.266373223160975,0.00532352646852797,0.0745400208717531,0.0509510228588584,0.171351865353366,0.232393141865973,0.767606858134027,0.110985880592605,0.167721357331084
0607500104250,weekday,late_pm,117.137019969278,0.172080550827343,0.117586720817455,0.108577601558955,0.160680415494084,0.121137085246839,0.0944565491068267,0.0622329449933251,0.0772673356395939,0.0863019806914061,0.13530997741823,0.171223434946929,0.245144460384861,0.276444847763198,0.171878049260257,0.52488436874641,0.0780204429279193,0.00659267312034956,0.255054242146868,0.00450473141856006,0.0812683847346183,0.0497183363451103,0.184850132841657,0.252264799452372,0.747735200547628,0.118336324128399,0.184516986159814
0607500104250,weekday,mid,328.923425499232,0.156826329343763,0.115288900647109,0.111920317948304,0.159160334545764,0.127140395877908,0.100856837100413,0.0648560336133591,0.0790762385691066,0.0850458186099371,0.145977560037949,0.183512910549545,0.252633387607432,0.264616667791377,0.1528998903232,0.491905336102068,0.0843718711347801,0.00680290679713622,0.269536650428024,0.00634504480123327,0.089537292330353,0.0515464998576794,0.200299684559529,0.293942486812281,0.706057513187719,0.136436230190985,0.219854893880632
0607500104250,weekday,peak_am,220.018970814132,0.150464539260858,0.111162947825683,0.10920865816975,0.158859978559313,0.130191332823905,0.102565950359678,0.064705721507746,0.0814684608609717,0.0913987932893651,0.136819781983609,0.171316233029759,0.245813842333802,0.27916811739806,0.166639969252756,0.498038124069039,0.0736760679413554,0.00602828166960886,0.289840281193459,0.0057525806844613,0.0770865816975006,0.0497772238603919,0.178325223666302,0.275648568567087,0.724351431432913,0.128665206219126,0.202713818491423
0607500104250,weekday,peak_pm,307.666513056836,0.155789921559092,0.115217366839931,0.110832178596232,0.157694259199994,0.124510950322756,0.100570319969604,0.0626962513024805,0.0795924587687209,0.0930851940852031,0.138044457336804,0.172390047176382,0.244301539910201,0.276647894137976,0.168459922542662,0.503380674808491,0.0780784773546876,0.00607344717108965,0.274983218408824,0.00497856767331916,0.0816698037704159,0.0506733645912021,0.184992078022516,0.269891010525191,0.730108989474809,0.127674816978704,0.197633007790169
0607500104250,weekend,early_am,11.0029185867896,0.194888411118402,0.124956567870555,0.10157760125089,0.153869633807536,0.115176436918008,0.096120272515322,0.0598925574837007,0.0782814921330746,0.0757267726758715,0.14650987728434,0.182670608273185,0.256649220287872,0.259791578829804,0.154263147607812,0.479128970109872,0.0782787976936716,0.00836071982018456,0.289658992866018,0.00398002205810496,0.0893072358960756,0.0512753772913206,0.193858660598361,0.266352915718494,0.733647084281506,0.125449049965796,0.195856929455947
0607500104250,weekend,late_pm,52.576267281106,0.163227715424743,0.118466616414162,0.112186696818169,0.164033715924347,0.120224986596897,0.0967076180751246,0.0627447479559356,0.0781314716533512,0.084346124348653,0.134427615211901,0.182763265419411,0.258487837871397,0.265895195772946,0.158620048704026,0.519149530416643,0.0747598573062613,0.00678181940360211,0.259109627883128,0.00503690199154765,0.0835441703443027,0.0513351812815265,0.190194398306607,0.279528618362908,0.720471381637092,0.130383971496312,0.207216109141427
0607500104250,weekend,mid,93.0516129032258,0.161099876024736,0.117060928642413,0.108939541836287,0.159366212365831,0.125538256521495,0.0942183442121215,0.0629753931386047,0.0767309579936807,0.0939033488178604,0.136193661413813,0.172712058781774,0.245916454538551,0.274246310456513,0.17103365408425,0.535911408860847,0.0729197833817018,0.00668289735640495,0.249111026369918,0.00446707969744093,0.0809179039431067,0.0496694994436796,0.185553630444759,0.275447811531185,0.724552188468815,0.128305920933166,0.20530645496776
0607500104250,weekend,peak_am,16.4118279569892,0.201311336471954,0.122413408710139,0.114663682481444,0.162892536573038,0.117189449743076,0.087458012373527,0.0540984640727811,0.0698780477532034,0.0700881824393257,0.145227876002658,0.19112819048867,0.244273687067699,0.264626192192136,0.154890814387735,0.512413708220627,0.083115952677343,0.00701111932685018,0.257183525051244,0.00444840463866868,0.0863197929633755,0.0492817644911598,0.191450117464269,0.245442124278133,0.754557875721867,0.118087110753363,0.180555334562574
0607500104250,weekend,peak_pm,78.9542242703533,0.162347384784199,0.118353166975362,0.111138050786783,0.162174029945991,0.122255068172267,0.0962307370542732,0.0622195851297296,0.0756966781584149,0.0895936609908325,0.134819327927283,0.181318958271724,0.250927421049355,0.26689661706797,0.165815843437252,0.51749687543775,0.0769451489517347,0.00669644469174618,0.259109906379866,0.00465749856028888,0.0851182722688291,0.050043584335943,0.190814753926131,0.282616774191038,0.717383225808962,0.132605423819826,0.20914157224237
0607500104280,weekday,early_am,2.92373271889401,0.18153608112013,0.116937557464471,0.109046654582709,0.157937005805553,0.13161302440434,0.0929279165681562,0.0573745501352878,0.0671535187958074,0.0852138860430294,0.166814773951191,0.182809992907243,0.227099429952452,0.271578086006252,0.151790474689363,0.514696482517666,0.0660095883573699,0.0067776026479628,0.266178080752358,0.00507442141487378,0.0924306354585337,0.0488548874353114,0.207219901752174,0.24172201644469,0.75827798355531,0.11636288648961,0.174514540152888
0607500104280,weekday,late_pm,19.1010752688172,0.162920979830797,0.108156359571525,0.114492376234439,0.163024190175958,0.134025895068678,0.0946883745617139,0.0581952825940104,0.0732399556084537,0.0911832116318718,0.14088316659697,0.178699625245279,0.228565783124779,0.289070938012674,0.162847170843118,0.537620251230418,0.0612054958664394,0.00574448322449899,0.273764427252549,0.00411765368160324,0.0732877086885193,0.0442003329365973,0.168979645832663,0.236484664007463,0.763515335992537,0.110960087818059,0.170581738347219
0607500104280,weekday,mid,38.5990783410138,0.157974562241324,0.106100043775868,0.117535752944922,0.161755551575931,0.128974665711557,0.0947887018465457,0.0602866722381407,0.0738216610951926,0.0988338666029927,0.157299840815027,0.180217796879975,0.217203478191659,0.282048252944922,0.163224808978032,0.505113582457816,0.0619143107290672,0.00623390639923591,0.303652666348297,0.0042683182107609,0.0744294452403693,0.0442731653931869,0.170807298631009,0.257031836994588,0.742968163005412,0.121173157433938,0.187422970391595
0607500104280,weekday,peak_am,35.7836405529954,0.157565759396269,0.099157633670528,0.127437318497627,0.162205802495369,0.12875876738291,0.0950095298806833,0.0561254381276789,0.0727070248528127,0.100725339823955,0.157274630126872,0.176712083845779,0.195686177165633,0.305790100085211,0.164447271213107,0.505413573211591,0.054242636342758,0.00524346913413307,0.329873091609198,0.00413287744444659,0.0577604479902469,0.0434253009746664,0.13728467942898,0.212143499827217,0.787856500172783,0.0999862567959425,0.149461681938086
0607500104280,weekday,peak_pm,39.7622119815668,0.159868670128104,0.107348983202757,0.120384057299152,0.15868669741783,0.128193222381902,0.096383052864185,0.0579625113964737,0.0695269497627988,0.101882419297514,0.15586265897115,0.170950960394357,0.202178491956794,0.2947512864494,0.176414097631079,0.511348183517995,0.0533065651414708,0.00462718850926398,0.32994699673945,0.00323765317633242,0.055782091697186,0.041582896790444,0.133042680759662,0.223454309798649,0.776545690201351,0.10377886977887,0.160436751502789
0607500104280,weekend,early_am,1.54193548387097,0.138528591352859,0.128491631799163,0.0939923291492329,0.150040446304045,0.14263040446304,0.110086471408647,0.0625062761506276,0.0885390516039052,0.0850760111576011,0.171586471408647,0.201405160390516,0.246374476987448,0.25136820083682,0.129373082287308,0.48810529986053,0.0621778242677824,0.00645885634588564,0.285126220362622,0.0043347280334728,0.104029986052999,0.0497935843793584,0.235375871687587,0.284744072524407,0.715234309623431,0.136720362622036,0.208221059972106
0607500104280,weekend,late_pm,9.34761904761905,0.172393965786403,0.122000164330436,0.11286651438713,0.1608282911278,0.128036859316714,0.0921565083069035,0.0586641743217261,0.0616722265130725,0.0913611982975367,0.146741902617784,0.182312079930324,0.225371058123675,0.281528059421885,0.163966673787652,0.518875519695003,0.0707508093273955,0.00545572116411681,0.283605015364896,0.00364854649729676,0.0692321003072979,0.0484175636369612,0.164086010550014,0.225838611079158,0.774161388920842,0.108982170147733,0.162285064006705
0607500104280,weekend,mid,14.8557603686636,0.165889185304671,0.105000847887004,0.121650112189927,0.156716754040388,0.133764059931135,0.0936231038868381,0.057398331110215,0.068840287040771,0.0969067737899515,0.158086598215301,0.177512899256548,0.213587161749956,0.288947658487659,0.162058938486832,0.523345824156508,0.0497937980167716,0.00544989711615018,0.308687522618937,0.00409673149900218,0.0649281053861505,0.043823784264458,0.153255999834559,0.23259510293555,0.767368996287909,0.109177125663058,0.16888031351139
0607500104280,weekend,peak_am,3.65076804915515,0.178335388046199,0.103342414743441,0.121250184082637,0.141216544295542,0.128304567353207,0.0898871520838155,0.0616943386699766,0.076669808343677,0.0992907033008647,0.141682304924999,0.176357351734584,0.200144762585993,0.304877011760251,0.176866640018513,0.538201544190352,0.0564905644499611,0.00640708560368586,0.303860959754276,0.00212305135379631,0.0462673721414596,0.0466328655881177,0.128418067447878,0.172231923085015,0.827768076914985,0.0840906948856584,0.115402688658406
